161,711,52
564,1414,72
1414,564,72
156,987,10
987,156,10
750,770,31
770,750,31
1182,1680,14
1680,1182,14
1065,126,67
126,1065,67
816,1127,61
1127,816,61
1434,329,20
329,1434,20
1377,574,2
574,1377,2
1449,70,77
70,1449,77
1302,1519,18
1519,1302,18
141,196,37
196,141,37
429,1022,73
1022,429,73
999,294,22
294,999,22
168,392,67
392,168,67
927,364,51
364,927,51
6,1764,25
1764,6,25
1026,1778,2
1778,1026,2
1107,497,66
497,1107,66
1107,1092,12
1092,1107,12
1617,987,9
987,1617,9
318,1645,64
1645,318,64
417,1288,42
1288,417,42
948,287,74
287,948,74
384,574,25
574,384,25
1107,378,57
378,1107,57
648,1652,8
1652,648,8
144,1498,7
1498,144,7
1014,245,76
245,1014,76
1635,840,8
840,1635,8
1788,1624,66
1624,1788,66
1437,1078,33
1078,1437,33
1359,1064,28
1064,1359,28
1035,1652,78
1652,1035,78
537,1435,50
1435,537,50
171,931,12
931,171,12
1593,28,12
28,1593,12
1605,1225,12
1225,1605,12
882,1218,9
1218,882,9
1593,609,44
609,1593,44
792,1323,49
1323,792,49
855,1750,46
1750,855,46
1401,7,31
7,1401,31
564,1645,9
1645,564,9
549,574,8
574,549,8
552,378,27
378,552,27
72,637,42
637,72,42
1470,518,38
518,1470,38
531,938,48
938,531,48
12,28,8
28,12,8
852,1365,77
1365,852,77
474,1197,8
1197,474,8
1671,91,9
91,1671,9
1716,462,29
462,1716,29
978,945,2
945,978,2
105,154,31
154,105,31
1596,392,43
392,1596,43
594,1372,59
1372,594,59
846,1330,37
1330,846,37
12,1708,11
1708,12,11
1683,1106,62
1106,1683,62
1737,1792,76
1792,1737,76
1113,882,48
882,1113,48
1779,1169,79
1169,1779,79
363,1470,1
1470,363,1
615,469,17
469,615,17
1260,588,24
588,1260,24
600,1456,3
1456,600,3
429,1365,40
1365,429,40
297,112,36
112,297,36
1797,728,35
728,1797,35
1455,1526,65
1526,1455,65
1338,189,59
189,1338,59
1602,1267,17
1267,1602,17
882,1435,9
1435,882,9
1245,1064,50
1064,1245,50
969,854,48
854,969,48
933,77,30
77,933,30
510,259,23
259,510,23
69,791,15
791,69,15
846,1477,60
1477,846,60
729,1785,69
1785,729,69
369,1064,26
1064,369,26
1335,1008,73
1008,1335,73
1362,1603,72
1603,1362,72
1314,154,73
154,1314,73
438,840,52
840,438,52
1515,147,59
147,1515,59
285,728,47
728,285,47
501,1512,51
1512,501,51
789,819,49
819,789,49
1683,1645,18
1645,1683,18
708,532,55
532,708,55
1209,462,19
462,1209,19
303,476,65
476,303,65
1734,301,61
301,1734,61
1260,1547,6
1547,1260,6
1095,1127,61
1127,1095,61
519,1428,55
1428,519,55
729,280,7
280,729,7
1566,602,59
602,1566,59
1794,707,31
707,1794,31
1281,21,23
21,1281,23
63,1547,82
1547,63,82
801,98,27
98,801,27
183,21,57
21,183,57
855,826,13
826,855,13
345,511,22
511,345,22
465,1652,77
1652,465,77
900,1344,40
1344,900,40
456,1218,43
1218,456,43
843,1631,68
1631,843,68
678,84,50
84,678,50
516,1603,19
1603,516,19
123,910,67
910,123,67
1470,1155,59
1155,1470,59
318,1099,42
1099,318,42
864,1568,46
1568,864,46
237,1421,39
1421,237,39
1146,1540,41
1540,1146,41
1293,1631,79
1631,1293,79
81,14,82
14,81,82
1110,868,27
868,1110,27
864,14,55
14,864,55
888,1414,82
1414,888,82
1428,1757,33
1757,1428,33
408,441,29
441,408,29
1809,875,4
875,1809,4
927,812,71
812,927,71
1611,1295,44
1295,1611,44
180,840,63
840,180,63
1212,98,44
98,1212,44
489,490,23
490,489,23
1044,1778,51
1778,1044,51
1119,469,16
469,1119,16
933,1722,81
1722,933,81
1311,119,66
119,1311,66
1440,1148,22
1148,1440,22
1152,931,57
931,1152,57
1020,581,43
581,1020,43
1530,1414,21
1414,1530,21
1074,1323,70
1323,1074,70
546,854,78
854,546,78
789,567,14
567,789,14
978,1512,52
1512,978,52
645,1085,74
1085,645,74
21,1337,76
1337,21,76
810,1638,3
1638,810,3
930,1631,25
1631,930,25
327,168,5
168,327,5
912,343,33
343,912,33
102,931,16
931,102,16
150,112,24
112,150,24
1797,1050,69
1050,1797,69
1797,385,5
385,1797,5
1236,1365,40
1365,1236,40
1245,84,18
84,1245,18
1020,1568,67
1568,1020,67
102,1099,40
1099,102,40
1782,1701,25
1701,1782,25
822,1148,57
1148,822,57
192,1582,65
1582,192,65
933,455,16
455,933,16
1599,1057,11
1057,1599,11
822,1309,2
1309,822,2
1443,1561,32
1561,1443,32
1809,1085,59
1085,1809,59
1461,252,74
252,1461,74
741,1022,3
1022,741,3
357,1757,66
1757,357,66
222,469,45
469,222,45
1419,476,40
476,1419,40
477,224,70
224,477,70
1314,707,20
707,1314,20
1809,210,29
210,1809,29
1170,238,43
238,1170,43
1119,525,74
525,1119,74
366,1456,82
1456,366,82
903,1302,48
1302,903,48
336,1428,64
1428,336,64
1044,273,44
273,1044,44
1539,1407,34
1407,1539,34
1050,1008,54
1008,1050,54
1500,1589,32
1589,1500,32
1683,1778,41
1778,1683,41
1758,1372,74
1372,1758,74
543,140,53
140,543,53
366,1547,36
1547,366,36
186,476,39
476,186,39
915,1764,62
1764,915,62
618,364,67
364,618,67
807,1505,56
1505,807,56
1563,1743,48
1743,1563,48
1539,224,78
224,1539,78
1557,301,25
301,1557,25
1425,1190,66
1190,1425,66
156,1,69
1,156,69
1530,616,58
616,1530,58
72,280,63
280,72,63
288,1029,64
1029,288,64
57,322,75
322,57,75
1095,287,53
287,1095,53
483,1274,68
1274,483,68
1077,1393,67
1393,1077,67
846,287,37
287,846,37
1602,1099,67
1099,1602,67
879,973,9
973,879,9
606,602,64
602,606,64
1122,1547,80
1547,1122,80
1713,1421,79
1421,1713,79
930,56,13
56,930,13
792,1540,4
1540,792,4
102,133,9
133,102,9
891,546,37
546,891,37
120,1330,44
1330,120,44
759,882,35
882,759,35
831,1701,20
1701,831,20
492,1708,1
1708,492,1
1497,1561,75
1561,1497,75
582,14,79
14,582,79
1815,854,61
854,1815,61
501,819,49
819,501,49
180,1246,53
1246,180,53
1773,1071,65
1071,1773,65
1131,497,42
497,1131,42
1599,28,25
28,1599,25
1806,1260,1
1260,1806,1
420,574,43
574,420,43
126,553,7
553,126,7
747,196,75
196,747,75
966,1799,45
1799,966,45
1296,595,48
595,1296,48
48,910,30
910,48,30
1227,112,76
112,1227,76
567,931,19
931,567,19
1695,1477,9
1477,1695,9
378,301,10
301,378,10
1542,1141,66
1141,1542,66
1710,791,9
791,1710,9
1410,812,59
812,1410,59
21,406,13
406,21,13
27,588,58
588,27,58
639,1141,29
1141,639,29
597,896,49
896,597,49
1224,623,70
623,1224,70
1599,1393,1
1393,1599,1
546,1099,25
1099,546,25
984,854,41
854,984,41
1065,882,51
882,1065,51
927,1393,6
1393,927,6
1047,1470,16
1470,1047,16
1074,91,76
91,1074,76
1548,1792,46
1792,1548,46
453,1386,10
1386,453,10
396,308,78
308,396,78
360,1575,36
1575,360,36
1380,1316,79
1316,1380,79
1797,1050,82
1050,1797,82
405,182,13
182,405,13
510,1498,8
1498,510,8
237,637,79
637,237,79
1371,35,17
35,1371,17
954,1498,31
1498,954,31
948,798,48
798,948,48
1767,574,5
574,1767,5
1770,427,64
427,1770,64
39,1533,62
1533,39,62
1545,266,65
266,1545,65
3,98,19
98,3,19
198,1365,9
1365,198,9
1251,819,58
819,1251,58
1659,1190,82
1190,1659,82
753,1197,68
1197,753,68
696,679,10
679,696,10
9,826,7
826,9,7
720,1498,30
1498,720,30
477,1470,24
1470,477,24
432,182,77
182,432,77
963,1617,64
1617,963,64
1428,896,45
896,1428,45
1110,721,43
721,1110,43
741,735,82
735,741,82
1743,329,61
329,1743,61
1314,1428,20
1428,1314,20
1026,1610,63
1610,1026,63
51,1113,67
1113,51,67
1500,1253,59
1253,1500,59
1464,294,50
294,1464,50
378,980,22
980,378,22
1818,1806,37
1806,1818,37
990,686,52
686,990,52
1221,987,78
987,1221,78
384,1652,74
1652,384,74
1293,126,49
126,1293,49
1431,763,80
763,1431,80
1287,1792,30
1792,1287,30
993,266,28
266,993,28
381,1785,6
1785,381,6
117,350,15
350,117,15
1299,1365,9
1365,1299,9
1779,931,71
931,1779,71
1722,812,44
812,1722,44
1620,1414,53
1414,1620,53
1635,1491,46
1491,1635,46
1806,238,17
238,1806,17
972,448,5
448,972,5
1248,1085,10
1085,1248,10
201,1477,55
1477,201,55
1113,1540,49
1540,1113,49
1074,112,44
112,1074,44
708,889,39
889,708,39
1146,1155,33
1155,1146,33
339,1554,22
1554,339,22
1119,672,61
672,1119,61
1452,917,74
917,1452,74
54,1799,45
1799,54,45
174,770,69
770,174,69
1689,189,4
189,1689,4
612,1554,21
1554,612,21
561,812,73
812,561,73
495,1260,51
1260,495,51
519,1498,10
1498,519,10
687,1708,66
1708,687,66
429,1092,80
1092,429,80
1353,917,62
917,1353,62
663,1393,74
1393,663,74
870,14,55
14,870,55
975,329,74
329,975,74
399,665,8
665,399,8
474,917,35
917,474,35
357,140,51
140,357,51
1485,854,77
854,1485,77
1434,1078,16
1078,1434,16
1608,1638,12
1638,1608,12
1395,1806,37
1806,1395,37
1275,812,43
812,1275,43
1740,308,24
308,1740,24
507,1610,62
1610,507,62
1440,1330,46
1330,1440,46
999,504,20
504,999,20
1497,665,76
665,1497,76
1188,1421,9
1421,1188,9
426,1078,81
1078,426,81
1590,1211,21
1211,1590,21
1794,1400,44
1400,1794,44
399,875,56
875,399,56
1464,1169,36
1169,1464,36
1512,35,37
35,1512,37
234,483,36
483,234,36
885,1323,80
1323,885,80
552,1302,79
1302,552,79
708,812,32
812,708,32
1521,1806,32
1806,1521,32
129,679,14
679,129,14
1,35,75
35,1,75
1155,595,27
595,1155,27
195,343,55
343,195,55
1110,574,32
574,1110,32
216,462,44
462,216,44
1320,1008,70
1008,1320,70
846,567,15
567,846,15
1470,553,74
553,1470,74
231,910,45
910,231,45
1557,462,53
462,1557,53
96,1029,64
1029,96,64
1308,1407,79
1407,1308,79
1668,784,55
784,1668,55
1527,882,44
882,1527,44
324,616,6
616,324,6
969,1680,27
1680,969,27
471,1176,32
1176,471,32
507,1400,54
1400,507,54
444,385,46
385,444,46
990,1407,53
1407,990,53
831,329,71
329,831,71
168,616,23
616,168,23
603,1,39
1,603,39
378,1645,21
1645,378,21
1362,252,15
252,1362,15
966,210,77
210,966,77
732,1316,7
1316,732,7
501,392,19
392,501,19
258,1092,42
1092,258,42
492,805,1
805,492,1
1818,840,72
840,1818,72
1077,1351,25
1351,1077,25
408,1813,76
1813,408,76
498,1379,42
1379,498,42
804,763,9
763,804,9
510,385,55
385,510,55
144,1610,40
1610,144,40
1458,1162,8
1162,1458,8
1440,539,82
539,1440,82
1533,1071,70
1071,1533,70
288,224,10
224,288,10
1455,910,66
910,1455,66
1656,994,12
994,1656,12
966,224,72
224,966,72
522,1708,54
1708,522,54
105,581,60
581,105,60
1584,1379,75
1379,1584,75
1710,1498,63
1498,1710,63
603,511,7
511,603,7
1158,1792,55
1792,1158,55
1785,420,37
420,1785,37
924,490,68
490,924,68
1263,1449,75
1449,1263,75
1059,707,77
707,1059,77
1620,1582,71
1582,1620,71
540,1393,20
1393,540,20
1557,231,57
231,1557,57
987,896,62
896,987,62
1362,280,82
280,1362,82
897,1295,82
1295,897,82
81,504,40
504,81,40
366,1673,70
1673,366,70
1794,1743,58
1743,1794,58
1683,378,82
378,1683,82
579,840,65
840,579,65
744,784,19
784,744,19
657,735,63
735,657,63
1254,581,78
581,1254,78
1782,315,81
315,1782,81
1434,105,7
105,1434,7
51,875,24
875,51,24
594,497,65
497,594,65
1008,1785,5
1785,1008,5
429,1309,71
1309,429,71
21,1519,75
1519,21,75
99,301,81
301,99,81
1635,623,49
623,1635,49
774,392,31
392,774,31
1530,1477,19
1477,1530,19
1638,1813,52
1813,1638,52
270,1470,72
1470,270,72
1629,154,76
154,1629,76
960,371,27
371,960,27
81,1029,61
1029,81,61
1794,1232,47
1232,1794,47
894,1442,1
1442,894,1
252,511,13
511,252,13
747,1638,62
1638,747,62
564,175,57
175,564,57
1791,469,5
469,1791,5
1590,1050,64
1050,1590,64
24,1750,25
1750,24,25
57,1211,66
1211,57,66
585,875,58
875,585,58
516,1183,43
1183,516,43
1458,1169,28
1169,1458,28
1218,84,76
84,1218,76
615,1610,19
1610,615,19
1083,546,20
546,1083,20
963,1008,46
1008,963,46
1509,1771,3
1771,1509,3
1329,602,32
602,1329,32
528,371,20
371,528,20
1617,1029,29
1029,1617,29
855,819,20
819,855,20
471,483,1
483,471,1
1806,679,44
679,1806,44
1146,1302,78
1302,1146,78
1446,1148,4
1148,1446,4
810,1407,29
1407,810,29
813,1589,52
1589,813,52
1398,1652,70
1652,1398,70
1578,1148,22
1148,1578,22
879,847,39
847,879,39
1740,1239,61
1239,1740,61
1155,357,61
357,1155,61
120,1568,20
1568,120,20
1821,1085,71
1085,1821,71
1101,1022,3
1022,1101,3
1524,1764,43
1764,1524,43
996,987,7
987,996,7
1281,1540,71
1540,1281,71
1773,742,2
742,1773,2
198,1344,44
1344,198,44
1146,49,49
49,1146,49
1014,280,50
280,1014,50
1074,385,41
385,1074,41
1443,1372,32
1372,1443,32
351,1540,62
1540,351,62
1134,21,25
21,1134,25
30,1449,44
1449,30,44
93,812,6
812,93,6
828,931,41
931,828,41
792,308,15
308,792,15
828,1659,5
1659,828,5
1449,252,19
252,1449,19
1302,280,58
280,1302,58
1113,1365,34
1365,1113,34
285,497,69
497,285,69
1689,1561,73
1561,1689,73
1119,840,74
840,1119,74
1755,623,11
623,1755,11
378,315,16
315,378,16
1086,1106,60
1106,1086,60
1701,1169,8
1169,1701,8
1227,875,3
875,1227,3
1671,1071,46
1071,1671,46
1494,392,11
392,1494,11
342,1554,31
1554,342,31
1461,966,75
966,1461,75
237,1456,81
1456,237,81
1374,35,45
35,1374,45
342,602,61
602,342,61
663,1022,20
1022,663,20
255,1260,79
1260,255,79
705,595,19
595,705,19
105,777,76
777,105,76
453,1169,41
1169,453,41
987,1771,8
1771,987,8
1233,1526,58
1526,1233,58
399,1582,23
1582,399,23
819,1414,35
1414,819,35
933,378,20
378,933,20
3,595,67
595,3,67
339,630,24
630,339,24
1146,1176,42
1176,1146,42
1470,154,41
154,1470,41
1737,1141,62
1141,1737,62
378,560,80
560,378,80
873,161,33
161,873,33
951,329,34
329,951,34
597,126,6
126,597,6
489,329,45
329,489,45
1683,1540,50
1540,1683,50
1539,1225,35
1225,1539,35
1431,175,33
175,1431,33
1719,1365,77
1365,1719,77
1812,1526,63
1526,1812,63
855,1379,53
1379,855,53
1326,1722,26
1722,1326,26
1341,1729,74
1729,1341,74
993,168,68
168,993,68
1479,644,44
644,1479,44
1008,679,58
679,1008,58
1782,812,39
812,1782,39
39,1694,6
1694,39,6
1518,1624,45
1624,1518,45
630,714,34
714,630,34
288,707,33
707,288,33
390,126,76
126,390,76
780,1596,44
1596,780,44
612,469,69
469,612,69
102,1456,63
1456,102,63
681,679,40
679,681,40
1194,1694,6
1694,1194,6
1041,693,45
693,1041,45
858,1344,11
1344,858,11
1497,1029,50
1029,1497,50
690,1596,82
1596,690,82
1770,1057,55
1057,1770,55
549,448,69
448,549,69
612,1176,27
1176,612,27
1011,1099,60
1099,1011,60
102,371,35
371,102,35
1773,1736,29
1736,1773,29
1167,1155,36
1155,1167,36
1674,140,68
140,1674,68
978,574,19
574,978,19
1200,1169,68
1169,1200,68
1287,1610,42
1610,1287,42
1389,266,42
266,1389,42
972,126,1
126,972,1
477,441,41
441,477,41
147,791,38
791,147,38
735,637,25
637,735,25
501,1302,8
1302,501,8
1014,1659,30
1659,1014,30
705,280,14
280,705,14
915,574,64
574,915,64
153,1176,12
1176,153,12
1656,637,4
637,1656,4
1632,1631,26
1631,1632,26
225,1519,18
1519,225,18
363,966,41
966,363,41
663,224,1
224,663,1
861,210,46
210,861,46
873,798,68
798,873,68
996,91,42
91,996,42
855,1554,8
1554,855,8
798,378,43
378,798,43
243,1071,53
1071,243,53
921,322,40
322,921,40
1560,161,21
161,1560,21
87,161,22
161,87,22
1332,175,7
175,1332,7
219,84,80
84,219,80
951,63,58
63,951,58
774,1505,76
1505,774,76
1359,1743,48
1743,1359,48
1452,1043,26
1043,1452,26
1599,672,72
672,1599,72
222,973,13
973,222,13
1209,308,60
308,1209,60
21,1015,45
1015,21,45
468,1589,55
1589,468,55
1284,259,77
259,1284,77
1293,371,38
371,1293,38
840,231,13
231,840,13
1209,749,20
749,1209,20
969,1337,2
1337,969,2
171,672,8
672,171,8
756,1715,27
1715,756,27
246,182,39
182,246,39
174,1260,27
1260,174,27
1320,497,65
497,1320,65
738,1001,74
1001,738,74
1581,1456,51
1456,1581,51
723,1512,48
1512,723,48
774,714,18
714,774,18
1788,98,27
98,1788,27
1713,168,63
168,1713,63
840,1281,13
1281,840,13
1665,336,81
336,1665,81
876,1141,63
1141,876,63
771,602,51
602,771,51
1209,413,66
413,1209,66
1653,1806,66
1806,1653,66
1245,392,49
392,1245,49
1323,1778,25
1778,1323,25
48,1582,53
1582,48,53
417,84,39
84,417,39
864,427,30
427,864,30
1650,1057,31
1057,1650,31
957,420,70
420,957,70
1482,147,43
147,1482,43
513,1813,61
1813,513,61
6,343,60
343,6,60
84,868,22
868,84,22
1401,1134,13
1134,1401,13
1608,350,12
350,1608,12
1800,1029,45
1029,1800,45
288,343,24
343,288,24
738,1722,43
1722,738,43
1746,1820,36
1820,1746,36
1683,1050,23
1050,1683,23
273,392,4
392,273,4
462,77,8
77,462,8
585,252,45
252,585,45
441,1666,25
1666,441,25
57,1064,3
1064,57,3
1812,1561,64
1561,1812,64
1584,889,36
889,1584,36
1554,14,26
14,1554,26
756,161,3
161,756,3
699,1673,5
1673,699,5
1476,1757,46
1757,1476,46
1425,1288,11
1288,1425,11
1749,1722,27
1722,1749,27
1485,1638,17
1638,1485,17
51,1092,53
1092,51,53
1218,147,52
147,1218,52
987,371,31
371,987,31
705,140,5
140,705,5
1686,700,15
700,1686,15
252,56,8
56,252,8
1074,378,4
378,1074,4
1233,1379,1
1379,1233,1
294,399,20
399,294,20
1698,840,51
840,1698,51
1740,21,55
21,1740,55
1062,525,9
525,1062,9
75,938,19
938,75,19
174,602,20
602,174,20
228,413,20
413,228,20
288,259,6
259,288,6
1653,1190,78
1190,1653,78
66,63,74
63,66,74
1611,469,57
469,1611,57
1755,1337,29
1337,1755,29
48,567,69
567,48,69
579,1246,25
1246,579,25
720,1792,52
1792,720,52
354,1155,13
1155,354,13
414,903,58
903,414,58
354,1078,54
1078,354,54
1308,1484,23
1484,1308,23
1413,1414,16
1414,1413,16
879,735,46
735,879,46
1065,1743,53
1743,1065,53
1248,224,26
224,1248,26
1038,1330,44
1330,1038,44
438,847,37
847,438,37
465,693,80
693,465,80
723,882,18
882,723,18
690,1715,48
1715,690,48
435,889,68
889,435,68
402,504,24
504,402,24
882,210,56
210,882,56
1674,707,57
707,1674,57
1341,28,39
28,1341,39
765,791,5
791,765,5
1287,1792,6
1792,1287,6
630,1736,1
1736,630,1
432,203,43
203,432,43
1236,1477,46
1477,1236,46
618,1064,60
1064,618,60
258,63,7
63,258,7
1503,672,64
672,1503,64
378,28,40
28,378,40
1419,14,68
14,1419,68
858,399,72
399,858,72
1521,791,50
791,1521,50
1104,1029,32
1029,1104,32
516,1162,41
1162,516,41
570,343,62
343,570,62
183,882,4
882,183,4
411,1806,34
1806,411,34
231,232,32
232,231,32
1746,91,40
91,1746,40
72,539,74
539,72,74
996,1169,21
1169,996,21
1797,1575,22
1575,1797,22
1059,672,6
672,1059,6
273,238,73
238,273,73
405,1008,46
1008,405,46
903,658,9
658,903,9
489,322,68
322,489,68
51,1106,74
1106,51,74
1566,1260,63
1260,1566,63
780,728,68
728,780,68
900,1,22
1,900,22
51,1379,3
1379,51,3
42,364,76
364,42,76
252,917,1
917,252,1
1491,427,30
427,1491,30
1476,854,50
854,1476,50
774,189,62
189,774,62
846,1736,38
1736,846,38
87,1379,74
1379,87,74
588,413,2
413,588,2
1764,1106,40
1106,1764,40
1047,854,21
854,1047,21
519,273,65
273,519,65
1578,1680,35
1680,1578,35
1056,1309,70
1309,1056,70
714,658,4
658,714,4
1509,49,54
49,1509,54
621,1106,29
1106,621,29
1824,1484,7
1484,1824,7
486,1253,19
1253,486,19
180,1449,15
1449,180,15
1629,84,24
84,1629,24
285,1610,66
1610,285,66
906,1505,14
1505,906,14
1212,1400,44
1400,1212,44
1275,756,57
756,1275,57
1050,1,74
1,1050,74
1725,1484,13
1484,1725,13
1485,917,50
917,1485,50
1599,1568,11
1568,1599,11
1635,756,33
756,1635,33
63,266,39
266,63,39
1551,1519,62
1519,1551,62
120,1015,6
1015,120,6
1710,1183,52
1183,1710,52
1452,462,82
462,1452,82
1008,448,20
448,1008,20
792,1253,24
1253,792,24
222,1673,39
1673,222,39
1407,1274,76
1274,1407,76
